model,tag,x,y,pred_mean,pred_std,lower_95,upper_95
dist_auto_full_xmat_rbf_ard_original,15,1.4,0.470605,0.47048083524462225,7.406746791474756e-05,0.4703356656750833,0.4706260048141612
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.477567,0.4775452125184408,7.511569016690259e-05,0.4773979884710398,0.47769243656584176
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.476628,0.4766020067702811,7.08408107197356e-05,0.4764631613326348,0.4767408522079274
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.474967,0.47498029418776555,6.879238779021367e-05,0.47484546358528623,0.47511512479024487
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.472993,0.47303209467424756,6.774212942266952e-05,0.47289932254034306,0.47316486680815206
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.471223,0.4712236937246876,6.709152124778622e-05,0.4710921967593739,0.47135519069000126
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.470005,0.46998439205911113,6.703181630707451e-05,0.46985301211333097,0.4701157720048913
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.469603,0.469581295038053,6.749318257938515e-05,0.46944901083099544,0.4697135792451106
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.470142,0.47005572269746815,6.913694155671035e-05,0.46992021678201573,0.47019122861292056
dist_auto_full_xmat_rbf_ard_original,15,1.6,0.471342,0.47117287562858806,7.386140403852787e-05,0.471028109936825,0.47131764132035114
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.478613,0.4786500597456709,8.148155480730816e-05,0.47849035883284424,0.4788097606584975
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.47754,0.47758756849113937,7.137080127754958e-05,0.4774476842910876,0.47772745269119116
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.475929,0.47592340618532647,7.110479607041033e-05,0.4757840433459004,0.47606276902475253
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.474065,0.47404825708386383,6.954507361047378e-05,0.4739119512442851,0.4741845629234426
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.472239,0.4722338376762942,6.785486897985321e-05,0.472100844576918,0.4723668307756704
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.470794,0.4707880776236757,6.758356338846184e-05,0.47065561627348745,0.47092053897386393
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.470047,0.47005118208620417,6.787275586958771e-05,0.4699181539291683,0.47018421024324003
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.470179,0.47014571828100155,6.895047094866615e-05,0.4700105778412251,0.470280858720778
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.470979,0.4708503204396306,7.152464673808171e-05,0.470710134708017,0.4709905061712442
dist_auto_full_xmat_rbf_ard_original,15,1.8,0.471852,0.4716894968414986,7.643897429445882e-05,0.4715396792048663,0.4718393144781309
dist_auto_full_xmat_rbf_ard_original,20,0.0,0.470444,0.47025342912093177,0.00010367775054041425,0.4700502244638744,0.47045663377798913
dist_auto_full_xmat_rbf_ard_original,20,0.2,0.469894,0.4696827164087681,9.964283904205512e-05,0.4694874200329283,0.46987801278460783
dist_auto_full_xmat_rbf_ard_original,20,0.2,0.47002,0.4698599883764764,0.00010214193888315674,0.4696597938549543,0.4700601828979985
dist_auto_full_xmat_rbf_ard_original,20,0.4,0.469743,0.4695880594870811,9.609600813330152e-05,0.46939971477208176,0.46977640420208044
dist_auto_full_xmat_rbf_ard_original,20,0.4,0.469678,0.469584149356278,9.808010217538677e-05,0.4693919158884142,0.4697763828241418
dist_auto_full_xmat_rbf_ard_original,20,0.4,0.469962,0.46994293444256485,0.00010110765392061544,0.4697447670823191,0.4701411018028106
dist_auto_full_xmat_rbf_ard_original,20,0.6,0.469995,0.46992561310167863,9.475730148957402e-05,0.4697398922034869,0.4701113339998704
dist_auto_full_xmat_rbf_ard_original,20,0.6,0.469766,0.4697332144408609,9.590613095116182e-05,0.46954524187830005,0.4699211870034218
dist_auto_full_xmat_rbf_ard_original,20,0.6,0.469878,0.4698732804421968,9.759470718398946e-05,0.4696819983310344,0.47006456255335916
dist_auto_full_xmat_rbf_ard_original,20,0.6,0.470293,0.47033522539722233,0.00010059018956949631,0.47013807224846804,0.4705323785459766
dist_auto_full_xmat_rbf_ard_original,20,0.8,0.470655,0.47061126804594905,9.094476555267827e-05,0.47043301958088335,0.47078951651101475
dist_auto_full_xmat_rbf_ard_original,20,0.8,0.470296,0.4702849179362025,9.286524720967997e-05,0.4701029053962561,0.47046693047614885
dist_auto_full_xmat_rbf_ard_original,20,0.8,0.470126,0.47014981520105914,9.531025482249144e-05,0.4699630105342497,0.47033661986786857
dist_auto_full_xmat_rbf_ard_original,20,0.8,0.470121,0.4701722985097736,9.807955181891815e-05,0.4699800661205887,0.4703645308989585
dist_auto_full_xmat_rbf_ard_original,20,0.8,0.4703,0.47039005372469084,0.00010066316990440947,0.47019275753710854,0.47058734991227313
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.471708,0.47167207023035257,8.808824178212935e-05,0.4714994204489981,0.471844720011707
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.471238,0.471236730883716,8.977904034020215e-05,0.4710607671980826,0.47141269456934937
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.470722,0.47075235919411423,9.258881637814707e-05,0.47057088844864187,0.4709338299395866
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.470159,0.4702181506991676,9.539203021243975e-05,0.4700311857555391,0.47040511564279613
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.469726,0.4698080003508822,9.815110936554883e-05,0.4696156277114831,0.47000037299028136
dist_auto_full_xmat_rbf_ard_original,20,1.0,0.469742,0.46984688890973403,0.00010287532101510478,0.4696452569856464,0.47004852083382165
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.47309,0.47308717760780755,8.626693200832378e-05,0.47291809752801445,0.47325625768760066
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.472516,0.47252071545332636,8.772865232567801e-05,0.4723487704543558,0.4726926604522969
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.471608,0.47160699605930245,9.019245212025552e-05,0.4714302221014694,0.4717837700171355
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.470461,0.4704757054736209,9.28922578573025e-05,0.470293639993778,0.4706577709534638
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.469433,0.46947379443339865,9.621546829513592e-05,0.4692852155807845,0.4696623732860128
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.468995,0.46904311358058265,9.951458133249073e-05,0.46884806858523437,0.46923815857593093
dist_auto_full_xmat_rbf_ard_original,20,1.2,0.469413,0.4695143899748348,0.00010504487219403217,0.46930850580857386,0.46972027414109574
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.474684,0.4746932986298091,8.502921480800414e-05,0.47452664443115167,0.4748599528284665
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.473943,0.4739032991032028,8.633862519287257e-05,0.47373407850735005,0.4740725196990555
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.472587,0.47256216052209277,8.858642467813623e-05,0.47238853432020445,0.4727357867239811
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.470915,0.4709528001244733,9.124177634175701e-05,0.470773969528958,0.47113163071998865
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.469477,0.46951526573013713,9.425772357082782e-05,0.4693305239866736,0.4697000074736007
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.468648,0.46868398889538987,9.78443688090195e-05,0.46849221745643416,0.4688757603343456
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.468661,0.46874389857602616,0.00010263947363643849,0.4685427289043066,0.46894506824774573
dist_auto_full_xmat_rbf_ard_original,20,1.4,0.469619,0.4697611384823964,0.00010837717643054579,0.4695487231198464,0.46997355384494643
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.476171,0.4761711695956755,8.639273261716922e-05,0.4760018429512199,0.47634049624013114
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.475108,0.4750987273950939,8.627408847883241e-05,0.4749296332888764,0.4752678215013114
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.473479,0.47351366100480585,8.804192699422501e-05,0.47334110199876767,0.47368622001084404
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.471678,0.4717011618603913,9.061844865552535e-05,0.47152355296469156,0.471878770756091
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.470027,0.4700338382576166,9.367108217185164e-05,0.46985024631016686,0.4702174302050663
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.468844,0.4688688508007135,9.740556945068846e-05,0.46867793939269653,0.46905976220873047
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.468438,0.4685036239409653,0.00010187090026492536,0.4683039606453734,0.4687032872365572
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.468988,0.4690999102771594,0.00010749986227311887,0.4688892144187611,0.46931060613555775
dist_auto_full_xmat_rbf_ard_original,20,1.6,0.470364,0.4705250490310631,0.00011540232069638037,0.47029886463876586,0.4707512334233604
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.477201,0.4771617339863618,9.323373367714048e-05,0.4769789992262104,0.4773444687465132
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.476109,0.47607144339245516,9.028617296005047e-05,0.47589448574515153,0.4762484010397588
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.474618,0.4745988645146394,9.146556668267621e-05,0.4744195952981158,0.474778133731163
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.472852,0.4728324825677649,9.386167854747196e-05,0.47264851705828337,0.4730164480772464
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.471069,0.47107894845544285,9.668518009713539e-05,0.4708894489846137,0.471268447926272
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.469611,0.46962013329908425,0.00010076801138129876,0.4694226316259832,0.4698176349721853
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.468812,0.46882761983937926,0.00010575853898999565,0.4686203369119013,0.4690349027668572
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.468908,0.4689823877759127,0.0001123831166711199,0.468762120914767,0.46920265463705846
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.469817,0.4699434687482782,0.00012099743340509322,0.4697063181365824,0.47018061935997396
dist_auto_full_xmat_rbf_ard_original,20,1.8,0.471012,0.47117550683238874,0.00013350130738253458,0.47091384907802997,0.4714371645867475
dist_auto_full_xmat_rbf_ard_original,25,0.0,0.468935,0.4694323195986677,0.0002071828861759946,0.4690262486035497,0.46983839059378574
dist_auto_full_xmat_rbf_ard_original,25,0.2,0.468414,0.4688624780076416,0.0002065722273512394,0.46845760388182695,0.4692673521334562
dist_auto_full_xmat_rbf_ard_original,25,0.2,0.468799,0.46907364272084817,0.0002057226683949426,0.4686704336999906,0.4694768517417057
dist_auto_full_xmat_rbf_ard_original,25,0.4,0.468296,0.4686106752126401,0.0002055991966793556,0.4682077081918982,0.469013642233382
dist_auto_full_xmat_rbf_ard_original,25,0.4,0.468475,0.46862369903948997,0.0002057806604770418,0.4682203763562401,0.46902702172273986
dist_auto_full_xmat_rbf_ard_original,25,0.4,0.468933,0.46894088300569636,0.0002081416781120032,0.4685329328129151,0.46934883319847764
dist_auto_full_xmat_rbf_ard_original,25,0.6,0.46856,0.4687116548896373,0.00020547962617536325,0.4683089222227768,0.46911438755649776
dist_auto_full_xmat_rbf_ard_original,25,0.6,0.468537,0.4686008627658314,0.0002055914636682258,0.4681979109015128,0.46900381463015
dist_auto_full_xmat_rbf_ard_original,25,0.6,0.468771,0.4687581070768345,0.00020897509620013913,0.46834852341461647,0.46916769073905257
dist_auto_full_xmat_rbf_ard_original,25,0.6,0.46926,0.46911652083575944,0.00021355642470016832,0.46869795793468,0.4695350837368389
dist_auto_full_xmat_rbf_ard_original,25,0.8,0.46917,0.46925355122489526,0.00020542439629063925,0.4688509268066197,0.4696561756431708
dist_auto_full_xmat_rbf_ard_original,25,0.8,0.468977,0.4690296525130433,0.00020632913230895982,0.4686252548447563,0.4694340501813303
dist_auto_full_xmat_rbf_ard_original,25,0.8,0.468909,0.4689108997168247,0.00021028372362198944,0.46849875119199064,0.46932304824165877
dist_auto_full_xmat_rbf_ard_original,25,0.8,0.468945,0.4688468689741353,0.0002147534959043398,0.46842595985660873,0.46926777809166187
dist_auto_full_xmat_rbf_ard_original,25,0.8,0.469084,0.4689248715748946,0.0002217108468465617,0.46849032630009346,0.46935941684969573
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.470127,0.4702562959492113,0.0002054829053466573,0.46985355685529323,0.4706590350431294
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.469795,0.46991311612213027,0.00020671161773052642,0.46950796879619244,0.4703182634480681
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.46937,0.46941336894872454,0.00021124096928839785,0.46899934425685996,0.4698273936405891
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.468829,0.46878454045518986,0.00021720461737126877,0.46835882722786637,0.46921025368251335
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.468345,0.4682808371113827,0.00022494316541721402,0.4678399566085965,0.46872171761416886
dist_auto_full_xmat_rbf_ard_original,25,1.0,0.468342,0.4682528416886874,0.0002323368886121975,0.4677974697547274,0.4687082136226474
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.471458,0.4716231307452965,0.00020701183440821803,0.4712173950054828,0.47202886648511017
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.47096,0.471075410102516,0.0002084764897281134,0.4706668036910256,0.47148401651400645
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.470076,0.47012454617100685,0.00021309610401960038,0.4697068854818826,0.4705422068601311
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.468905,0.4689535176946913,0.00021923011887141708,0.4685238345573769,0.4693832008320057
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.467872,0.467950603721377,0.00022740038291190913,0.467504907160799,0.46839630028195495
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.467469,0.46748687267894795,0.00023700858628047285,0.46702234438581147,0.46795140097208443
dist_auto_full_xmat_rbf_ard_original,25,1.2,0.467899,0.4677996745032955,0.0002493180978375577,0.46731102001083985,0.4682883289957512
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.473017,0.47311315610926075,0.0002105652007979496,0.4727004558992993,0.47352585631922217
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.472179,0.4723079785188494,0.00021159086159272924,0.4718932680506699,0.47272268898702896
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.470794,0.47095784746302344,0.00021662510352075324,0.4705332700619755,0.4713824248640714
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.469248,0.46938867540472656,0.0002231772853455569,0.46895125596328185,0.46982609484617127
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.467901,0.46800626099160053,0.00023126812051591297,0.4675529838046171,0.468459538178584
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.46708,0.46715399684413905,0.00024076751512716805,0.4666821011858426,0.4676258925024355
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.467063,0.46707718676729304,0.0002522283723554604,0.4665828282415972,0.4675715452929889
dist_auto_full_xmat_rbf_ard_original,25,1.4,0.468004,0.467889966909759,0.00026581469070419714,0.4673689796894171,0.46841095413010087
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.474401,0.47454681412630767,0.00021902880487000812,0.4741175255571856,0.4749761026954297
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.473274,0.4734868659979062,0.00021891699574110195,0.4730577965706499,0.47391593542516247
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.471782,0.47193202318211047,0.0002239333546678696,0.4714931218720242,0.47237092449219675
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.470116,0.47022139107897737,0.00023054847114550907,0.4697695243788414,0.47067325777911334
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.468493,0.4686152581864165,0.00023885069663658856,0.46814711942332643,0.4690833969495065
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.467282,0.467408143176634,0.00024876196218325203,0.4669205786900313,0.4678957076632367
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.466801,0.46689314305820456,0.0002602923755554317,0.46638297937666556,0.46740330673974356
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.467286,0.4672896270881446,0.00027311898573746326,0.46675432371260506,0.4678249304636841
dist_auto_full_xmat_rbf_ard_original,25,1.6,0.468693,0.4685426131315861,0.00028970873702720436,0.4679747944410062,0.46911043182216605
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.475555,0.47574996813059206,0.00024702037107556055,0.47526581709983623,0.4762341191613479
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.474577,0.47477109939670137,0.00024193989280533196,0.47429690592037943,0.4752452928730233
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.473178,0.47335170840549445,0.000245439238723871,0.4728706563372027,0.4738327604737862
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.471433,0.47166438154925755,0.00025223966180307287,0.47117000089665095,0.47215876220186415
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.469602,0.46987856496220126,0.0002606761591708955,0.46936764907859807,0.47038948084580445
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.46806,0.4683058167119345,0.0002708342058888543,0.46777499142261086,0.46883664200125813
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.46716,0.46731216182018387,0.0002832250057051384,0.4667570510094807,0.46786727263088707
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.467147,0.46723331656815575,0.0002986144471440014,0.46664804300649015,0.46781859012982135
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.468055,0.46803403352799494,0.0003174352086073745,0.46741187195169953,0.46865619510429035
dist_auto_full_xmat_rbf_ard_original,25,1.8,0.469462,0.4692557685755834,0.0003450602258852841,0.46857946296035097,0.4699320741908158
