axis_angle_deg,surface_feature_value,pred_mean,pred_std,interval_width_95,lower_95,upper_95,surface_feature,surface_feature_label,grid_kind,reference_file_key,reference_tilt_deg_proxy,reference_deviation_deg
32.418736812269934,51.955445390751656,41.47719729163675,11.231808631751065,44.02788079895638,19.463256892158558,63.49113769111494,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,51.955445390751656,41.25599104837646,11.219623930128924,43.98011764627285,19.265932225240032,63.24604987151288,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,51.955445390751656,40.991789408592915,11.207330637281016,43.931928823806246,19.025824996689792,62.95775382049604,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,51.955445390751656,40.6974583145446,11.19531883659055,43.88484343032067,18.755036599384262,62.63988002970493,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,51.955445390751656,40.390614165516396,11.184119720087361,43.84094370031084,18.470142315360977,62.31108601567182,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,51.955445390751656,40.09144073085139,11.174339582162535,43.80260626411785,18.190137598792465,61.99274386291032,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,51.955445390751656,39.820449717178626,11.16650206501158,43.77188376142968,17.934507836463787,61.706391597893465,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,51.955445390751656,39.59649582231334,11.160863949523199,43.749782754833866,17.721604444896403,61.47138719973027,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,51.955445390751656,39.43497049759447,11.157335366618534,43.735950964014656,17.566995015587143,61.3029459796018,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,51.955445390751656,39.3463103503951,11.155577608326222,43.72906067812174,17.48178001133423,61.21084068945597,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,51.955445390751656,39.3353587596742,11.155207216584582,43.72760876917417,17.471554375087116,61.199163144261284,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,51.955445390751656,39.4019340934149,11.155957014192177,43.73054792178733,17.536660132521238,61.26720805430857,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,51.955445390751656,39.54221408417261,11.157738050187477,43.73752945459924,17.673449356872993,61.41097881147223,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,51.955445390751656,39.750048190134514,11.160708810042602,43.74917461924476,17.875460880512133,61.62463549975689,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,51.955445390751656,40.017565348446105,11.165476908458478,43.767865221584486,18.133632737653862,61.90149795923835,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,51.955445390751656,40.33511948438716,11.17344082723162,43.799083209526806,18.435577879623754,62.23466108915056,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,51.955445390751656,40.69107440260049,11.187122197651563,43.85271319609129,18.76471780455485,62.617431000646135,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
60.93960704861361,51.955445390751656,41.07192675898604,11.21015602765281,43.94300415054821,19.100424683711932,63.04342883426014,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-22.94530541122073,54.317056544876735,42.604310816283345,12.265189761100249,48.07866039061184,18.564980620977426,66.64364101158927,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-21.267607162024042,54.317056544876735,42.60604161573162,12.223662453111485,47.91587633454608,18.64810344845858,66.56397978300465,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-19.589908912827354,54.317056544876735,42.605884629114534,12.181861213730546,47.752018487154515,18.729875385537277,66.48189387269178,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-17.91221066363067,54.317056544876735,42.603484366732765,12.139589134703993,47.58631498226717,18.81032687559918,66.39664185786634,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-16.234512414433983,54.317056544876735,42.5984755298831,12.0966910610467,47.41815762351829,18.889396718123958,66.30755434164224,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-14.556814165237295,54.317056544876735,42.59048950508494,12.053077041540359,47.24719380861138,18.96689260077925,66.21408640939063,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-12.87911591604061,54.317056544876735,42.579163372977916,12.008737462678168,47.073385853292244,19.042470446331794,66.11585629962404,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-11.201417666843923,54.317056544876735,42.564151941322095,11.96375002535898,46.897038339487516,19.115632771578337,66.01267111106586,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-9.523719417647236,54.317056544876735,42.54514337382985,11.91828064323598,46.71880163676678,19.185742555446463,65.90454419221324,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-7.846021168450548,54.317056544876735,42.52187913768873,11.872581292951487,46.53966347541781,19.252047399979823,65.79171087539763,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-6.1683229192538604,54.317056544876735,42.49417917983251,11.826987672216386,46.360939766286656,19.31370929668918,65.67464906297583,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-4.490624670057176,54.317056544876735,42.46197336371251,11.781918143129205,46.18427045866454,19.369838134380238,65.55410859304479,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-2.8129264208604887,54.317056544876735,42.42534026084441,11.737872620852878,46.01161518398083,19.419532668853993,65.43114785283483,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
-1.135228171663801,54.317056544876735,42.38455474059999,11.695425957927732,45.845227322786435,19.46194107920677,65.30716840199321,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
0.542470077532883,54.317056544876735,42.340146746084336,11.655208195656288,45.68757659160478,19.496358450281946,65.18393504188673,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
2.2201683267295707,54.317056544876735,42.29297231202643,11.617874277105438,45.54123032008195,19.522357151985453,65.06358747206741,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
3.8978665759262583,54.317056544876735,42.24428323523484,11.58409418258104,45.408814782757595,19.53987584385604,64.94869062661364,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
5.575564825122946,54.317056544876735,42.19574866147961,11.554570839933703,45.29308540617356,19.549205958392832,64.84229136456639,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
7.253263074319634,54.317056544876735,42.14937097487365,11.529842760682863,45.196153116696564,19.551294416525366,64.74744753322193,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
8.930961323516318,54.317056544876735,42.1072964544804,11.509706835493228,45.11722174036241,19.548685584299193,64.6659073246616,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
10.608659572713009,54.317056544876735,42.07158736436604,11.493293788737057,45.05288377932507,19.545145474703503,64.59802925402857,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
12.28635782190969,54.317056544876735,42.04399385814772,11.4797137576255,44.9996510355499,19.54416834037277,64.54381937592268,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
13.964056071106377,54.317056544876735,42.02572039065412,11.468309658249606,44.95494778744416,19.54824649693204,64.5031942843762,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
15.641754320303065,54.317056544876735,42.01718323398937,11.458616329349708,44.916950636375965,19.55870791580139,64.47565855217735,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
17.319452569499752,54.317056544876735,42.01776869271189,11.45026034617885,44.88419578423535,19.575670800594214,64.45986658482957,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
18.99715081869644,54.317056544876735,42.02561789241433,11.442896970916694,44.855331883598396,19.597951950615133,64.45328383421352,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
20.674849067893128,54.317056544876735,42.03747103446585,11.436199573994443,44.829078570082835,19.622931749424435,64.45201031950727,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
22.352547317089815,54.317056544876735,42.04860044816878,11.429880855855398,44.80430965012086,19.64644562310835,64.4507552732292,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
24.030245566286496,54.317056544876735,42.05286520183295,11.423716387459343,44.78014537804065,19.662792512812626,64.44293789085327,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
25.707943815483183,54.317056544876735,42.04294565594553,11.417539071533877,44.75593074457058,19.664980283660242,64.42091102823082,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
27.38564206467987,54.317056544876735,42.010847373409234,11.411202378392877,44.73109136389569,19.645301691461388,64.37639305535708,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
29.06334031387656,54.317056544876735,41.9487501523504,11.404558240604185,44.70504682234738,19.59622674117671,64.30127356352409,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
30.741038563073246,54.317056544876735,41.8501889540207,11.39748258305105,44.677310754405205,19.5115335768181,64.18884433122331,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
32.418736812269934,54.317056544876735,41.71141625825389,11.389922882936544,44.647677274488494,19.387577621009644,64.03525489549814,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
34.09643506146662,54.317056544876735,41.532658692924166,11.381928936597665,44.6163415806514,19.224487902598465,63.84082948324986,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
35.77413331066331,54.317056544876735,41.31889937263173,11.373663282277644,44.5839408110996,19.026928967081933,63.61086977818154,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
37.45183155986,54.317056544876735,41.07987461827195,11.365406110325312,44.55157329181815,18.804087972362876,63.35566126418102,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
39.12952980905668,54.317056544876735,40.82921742128895,11.357548430084341,44.52077175126948,18.568831545654213,63.08960329692369,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
40.807228058253365,54.317056544876735,40.582990643568365,11.350543231525988,44.49331187751163,18.33633470481255,62.82964658232418,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
42.48492630745005,54.317056544876735,40.35798282371115,11.34479921119959,44.470795731579216,18.12258495792154,62.593380689500755,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
44.16262455664675,54.317056544876735,40.170010019600795,11.340555837892353,44.45416201386894,17.942929012666326,62.397091026535264,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
45.84032280584343,54.317056544876735,40.032328733488185,11.33781993539331,44.443437473142254,17.81060999691706,62.25404747005931,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
47.51802105504011,54.317056544876735,39.95435882914433,11.336415319787678,44.437931481143934,17.735393088572366,62.1733245697163,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
49.1957193042368,54.317056544876735,39.94107340516876,11.336111350752422,44.4367399444209,17.72270343295831,62.159443377379205,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
50.873417553433484,54.317056544876735,39.99326781162711,11.336742020996242,44.43921212634892,17.773661748452653,62.21287387480157,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
52.55111580263018,54.317056544876735,40.108468769875586,11.338277948398247,44.44523285113051,17.88585234431033,62.33108519544084,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
54.22881405182686,54.317056544876735,40.28191108032873,11.34091486888537,44.45556938950023,18.054126385578616,62.50969577507885,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
55.906512301023554,54.317056544876735,40.50711730051804,11.345262954455904,44.47261357174012,18.27081051464798,62.7434240863881,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
57.584210550220234,54.317056544876735,40.77602612681934,11.352639219748697,44.501528000368694,18.525262126634992,63.026790127003686,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
59.261908799416915,54.317056544876735,41.07895302095064,11.365327658660261,44.551265766942095,18.803320137479595,63.35458590442169,axis_tilt_deg,absolute out-of-plane tilt proxy (degree),axis_tilt,0-0-3-18-10,0.8492583576581294,0.40248610421612435
